87.01389609,25.57812061,26.15057057,0
117.3370334,27.82390418,24.51481004,1
82.00114751,24.34123794,21.64416861,0
87.76910806,26.65898761,25.9571484,0
89.0463165,15.66878389,18.29286122,0
87.7329342,47.03737485,19.51928378,2
89.8414204,25.04285306,16.08605878,0
86.98652716,11.6633196,63.17491288,3
84.32339187,15.88117189,15.23410787,0
83.73890086,60.43229044,18.32448391,2
117.9140087,22.38325867,65.6676528,6
88.49877995,12.14109889,70.24852876,3
88,2.539999962,15.29411793,0
84.65196258,19.74748146,28.68802295,0
81.14251355,67.17338867,65.02633688,5
130.2445022,12.54387695,61.02027763,6
82.38174707,16.81267533,23.3270095,0
85.24653849,43.58111229,83.47302389,5
88.9059664,17.89304526,21.5122814,0
83.58812672,18.33164173,19.16714549,0
81.16821218,26.79661858,15.45346289,0
75,4.099999905,16.86274529,0
80.67796121,19.14430366,25.40950535,0
89.53925722,71.28878597,60.22000205,5
84.08887774,18.05066099,23.90387247,0
83.97674087,15.26186804,19.89208437,0
125.5553224,18.74609927,66.22069463,6
84.09250027,16.40118086,27.17444054,0
82.06745187,17.84178984,74.31272517,3
89.21173048,25.50047919,29.2083138,0
81.6932036,16.05859255,22.67169733,0
86,2.339999914,15.29411793,0
86,3.289999962,16.07843208,0
83.23606496,18.49821236,17.2087023,0
87.4274872,21.14547144,17.20490818,0
129.450776,19.32419705,75.45317701,6
88.40170489,10.32102818,88.33495994,3
84.92093103,88.26339456,62.93049,5
83.17180572,11.53025968,70.93782715,3
85.02408532,28.38750183,72.29376785,3
85.97801985,26.24841063,24.88896752,0
86,3.809999943,15.29411793,0
82.33499476,28.09144628,20.17199651,0
128.7810319,43.98951565,29.32140363,4
85.83570105,18.54430177,19.928628,0
81.22474841,45.9765775,21.64108959,2
82.11440223,21.51436033,22.18147616,0
95.2387761,52.85493461,52.16895101,7
128.6236141,72.15817698,25.68367839,4
86,31.85000038,36.86274719,0
107.7816745,55.4524992,67.69644451,7
85,2.460000038,15.29411793,0
85.71845946,19.03239314,16.1258951,0
126.6782374,56.63126677,70.00329217,7
124.4870174,24.4236629,26.86989106,1
81.21668113,25.3527373,27.24689473,0
85.01374882,17.87130648,29.41825631,0
86.40184254,18.01901154,18.31448709,0
81.23298454,27.16031188,18.23615648,0
84,2.839999914,15.68627453,0
80.03310092,24.04545819,28.06970202,0
85.01912517,19.13051305,24.10931152,0
84,4.289999962,16.86274529,0
81.13754373,19.40493205,20.47309394,0
87,2.390000105,15.29411793,0
78,19.18000031,25.49019623,0
95.50783481,69.96569065,82.31577747,7
85,25.59000015,27.45098114,0
85.86101088,27.0955779,17.89838901,0
85.84018161,56.53469448,83.03473546,5
124.3077375,15.63578495,29.42784301,1
88.45592471,22.95680135,24.94669013,0
81.9921853,15.54492534,21.3373288,0
87.96782642,26.34412586,29.1314754,0
119.2288556,42.68920601,27.52457046,4
82.86331056,18.7332849,20.65281939,0
80.23787185,68.44649227,15.10845635,2
80.63209873,21.28871756,17.86417952,0
80.18406139,17.95222032,15.13524609,0
81.23720388,16.13041958,16.15932956,0
82.46900667,72.89629045,60.53033587,5
85,2.529999971,15.29411793,0
86.72674023,76.8819464,27.88833779,2
84.91105377,16.91352014,64.9983039,3
83.55728208,24.43310093,21.44532596,0
87.09495912,22.36988469,19.18260896,0
85.80686295,20.7401722,23.54510761,0
85,33.95999908,23.92156982,0
85,3.670000076,16.07843208,0
123.0096596,77.80306698,28.31130041,4
89,6.590000153,18.4313736,0
89.43801132,18.70441535,29.04130623,0
85.02458904,26.72752124,19.77800434,0
83.76995646,16.94021426,21.56629909,0
88.12850294,25.47362206,81.03518655,3
82.64122488,25.46923018,27.78621825,0
84.76621761,17.32804837,16.89483003,0
84.38205517,11.1542458,79.98622724,3
86,2.619999886,15.29411793,0
86.24539601,20.34940535,28.73460408,0
87.77551593,27.69825852,16.66005342,0
86,2.25,15.29411793,0
86.69400856,56.06795913,24.07272473,2
85,28.10000038,32.15686417,0
105.7839908,42.51651652,55.24070189,7
80.8667848,18.95000028,29.62412825,0
102.1497205,28.88078579,66.26560674,6
83.05714399,20.77419335,27.92536353,0
86,2.369999886,15.29411793,0
86,33.20999908,45.88235474,0
82.29160736,16.82733809,75.17641546,3
85,34.02999878,40,0
81.93499065,21.64836316,15.63312521,0
89.16400586,15.67413149,26.03025973,0
128.3142394,67.42443608,54.01848945,7
80.95373404,28.02049739,27.61793752,0
87,21.5,28.62745094,0
81.8383413,28.43764117,16.80541986,0
85.28461039,84.49772215,60.57289215,5
120.915844,40.13735384,26.63204032,4
81.19797153,21.10425644,51.3553126,3
88.45532918,21.09596468,23.80583559,0
82.59476063,26.36205667,50.64211334,3
80.65087001,19.46843715,16.03288618,0
130.5391048,45.66007336,26.18354577,4
89.32014934,22.9360837,21.10860126,0
81.49073225,18.92854599,27.05148536,0
86.63683181,17.27260169,25.16962071,0
110.4338658,79.15487679,15.12703753,4
86,22.35000038,26.27450943,0
81.04556734,20.1448784,85.52297682,3
86,32.06999969,36.47058868,0
88.67133718,18.97015537,65.1612385,3
86,3.710000038,16.47058868,0
96.18840266,43.5393264,19.30033247,4
87,27.59000015,29.01960754,0
86.51056203,29.91809122,15.31150542,0
119.2486169,59.9979356,21.13468614,4
82.39578233,27.15685875,16.67062666,0
84.57468903,23.06062656,23.47176348,0
105.0049937,22.03443682,16.53676308,1
120.9547466,18.70848209,60.65814503,6
126.5342186,70.09609055,75.27408167,7
97.2249782,66.6186262,56.23202695,7
89.56183327,45.77328139,80.00303169,5
85.23384204,18.93204973,15.85340698,0
80.6521301,67.29964945,17.98960726,2
86.37275597,43.34433727,26.50325301,2
124.2388123,63.56127629,23.9069936,4
80.60101184,28.99150406,19.63532893,0
89.5376641,22.47446495,71.26296546,3
87.26822801,55.28137682,28.00240769,2
82.71612644,53.662194,61.59569146,5
83.1023673,49.00496384,20.31807989,2
86.46124206,66.46575178,27.42601733,2
86.64779433,54.99301882,60.99994476,5
132.4098229,64.55008763,18.1692991,4
56,37.20000076,32.54901886,0
86.65301705,25.13521314,82.71042754,3
89.1462311,27.33103192,22.56590145,0
102.9183483,74.04555968,63.15579469,7
86.91520142,19.32107305,23.93198146,0
83.05459891,25.41828641,29.34049148,0
86,2.349999905,15.29411793,0
82.39731212,26.61594544,24.36109087,0
81.06697082,19.73972878,24.18908025,0
82.72130973,20.94668439,16.57821048,0
86,36.11999893,49.41176605,0
87.36800494,18.23112481,22.01536463,0
124.2627299,21.22408025,78.67006379,6
82.3830069,84.07654011,23.5808556,2
89,25.13999939,27.84313774,0
86,2.779999971,15.29411793,0
132.381776,28.41610706,21.80685433,1
103.3083637,86.76141524,77.84244527,7
80.78319147,21.62253619,23.73433593,0
128.8872923,23.48644577,24.65960875,1
88.41756985,85.07445154,28.7783612,2
85.21433522,20.28842662,29.08888294,0
87.02758758,15.30735768,19.98475896,0
88,28.70000076,33.72549057,0
80.72072831,15.75055185,28.70721647,0
80.46274711,28.31026269,18.98481614,0
89,19.17000008,25.09803963,0
85.54019191,25.90565602,20.91801342,0
125.164525,85.72621099,19.87073114,4
104.3482396,25.0277302,27.51637414,1
88.79156217,25.99424728,24.26549291,0
86,31.78000069,29.80392265,0
84.9175533,22.58167304,21.64380362,0
81.556604,26.56174959,26.87428017,0
122.0460115,22.78169098,72.82028153,6
82.01893418,53.39718064,86.63612434,5
124.863092,20.35988874,26.44565508,1
89.76136049,15.19931566,24.70573656,0
84.04441847,23.73583895,22.03176478,0
84.73477087,48.36487707,29.0976743,2
82.51767765,50.66149272,75.79870935,5
86,3.150000095,23.52941132,0
80.2853007,17.24595999,16.61685286,0
87.16971119,24.96890766,28.93198943,0
102.7088827,14.64106284,18.28455089,1
82.36557074,16.05404337,24.65337575,0
81.03587281,24.68492563,22.54241403,0
129.1102571,63.21396316,62.89514518,7
99.68796745,18.69794563,74.03779117,6
84,4.260000229,16.86274529,0
87.79549696,29.49389345,20.46038637,0
82.24830677,24.66446407,28.27820317,0
85.41015332,23.3898726,19.8125027,0
84.128023,17.75660021,24.05699957,0
105.7013119,50.55282108,15.10277317,4
83.14867187,27.59258726,25.34523634,0
84.20580349,74.00862896,82.97705992,5
86,2.400000095,15.29411793,0
88,27.35000038,27.45098114,0
81.30259794,15.75524662,18.54038034,0
82.11763017,26.09202787,28.06600231,0
87,29.93000031,27.05882454,0
84.16858249,16.59052049,16.32920349,0
88.86195451,17.2837739,16.01468631,0
86,3.700000048,16.47058868,0
80.44225005,87.13314494,64.36020689,5
87.10029906,22.78615817,16.3960396,0
87.22526799,21.08819964,51.36214124,3
124.6677416,76.61097965,69.42030296,7
80.15620604,24.08368385,20.20500494,0
76,4.119999886,16.86274529,0
107.4730131,12.1058252,21.85131999,1
88.13890915,25.58203418,29.60379568,0
128.9867779,21.65621756,75.54811385,6
86,30,33.33333206,0
116.3392999,48.21987151,24.29074047,4
85.32178328,29.21959638,22.91027948,0
86.1018784,79.91978321,65.3944708,5
86.00310057,61.74325282,17.02378041,2
84,4.349999905,16.86274529,0
103.3921758,40.8176802,16.48516957,4
100.2799713,18.1114766,85.07833154,6
95.92380268,22.13638801,20.87529211,1
106.5979133,10.86974607,61.9865795,6
105.1798513,87.24108831,78.15773258,7
114.6685702,47.10955423,19.93655756,4
86,39.04000092,45.09804153,0
86.52019127,22.22257522,21.72268348,0
123.6197557,15.16418687,21.80480261,1
85.70224714,68.28173213,85.34435572,5
128.3860673,22.99989015,81.12439753,6
85,30.06999969,30.58823586,0
82.74109272,19.9832405,80.25892758,3
108.3854846,15.6344283,77.95185901,6
81.69736248,20.81542694,20.02248301,0
114.4919204,70.15109325,20.90906644,4
113.2180887,52.01962323,65.19933482,7
111.1096655,19.4716243,29.91483334,1
80.20840776,19.98275258,28.73158607,0
118.2063508,45.51844364,59.97113865,7
84.92654212,19.48679806,19.92910937,0
88,8.699999809,21.17647171,0
125.7831589,10.46811484,29.50485889,1
82.55159616,17.52443038,25.59900078,0
98.21854106,17.38840425,22.08084799,1
88,2.230000019,14.90196133,0
88.44516543,15.22286517,22.69650263,0
80.77794197,21.89518854,19.59031733,0
81.87524725,18.20644931,18.70056553,0
84.35227981,78.18339555,77.85156195,5
83.45199552,29.38386222,22.5518906,0
95.13186995,22.04489006,75.806343,6
88.22598994,27.69673049,24.89673005,0
82.87551552,64.65814318,85.56657611,5
127.8727446,66.42163615,25.25657399,4
86.64818383,17.41237001,21.21405196,0
119.2945769,51.61010569,18.31274444,4
86.58243024,13.58735164,71.25279733,3
85.3610939,27.0366008,28.00225629,0
87.47588814,16.60471462,26.46959696,0
87,21.45000076,25.49019623,0
86.67041476,20.79720172,18.13454453,0
85.66058235,16.83120352,19.92491747,0
86,32.15000153,37.25490189,0
101.3449954,65.75041608,72.44757325,7
85.50594394,29.2477405,17.77476856,0
125.7747119,75.99781825,72.32867535,7
89.50755812,42.16706682,28.53315644,2
116.1413862,29.85990051,28.05508,1
82.59102693,56.45734291,87.12623263,5
81.83839215,24.25773845,17.78075123,0
88,32.86999893,34.50980377,0
83.54448029,17.35489951,28.27609701,0
86,3.75999999,16.47058868,0
86.80909189,21.000719,15.07392438,0
87.46339037,22.18996901,16.94800543,0
84.60145147,15.05920635,18.02216355,0
80.41301347,24.06050786,25.84288913,0
85,21.56999969,24.31372643,0
87,18.53000069,23.52941132,0
86.32261445,17.75158757,16.76449757,0
85.32404283,21.89665705,27.16106117,0
84.63015369,73.88546748,67.98425412,5
120.3241531,27.01290596,29.24891403,1
88.07345236,15.2830659,21.22157594,0
87.4510855,25.25685444,18.01934942,0
86.61320958,19.47962791,24.19580835,0
87,16.30999947,23.52941132,0
117.703872,47.94915242,55.42853962,7
82.17949039,15.92544216,24.16224004,0
82.86354232,17.29022719,25.81639514,0
85,2.809999943,15.68627453,0
87.83692252,20.15799641,22.74776647,0
78,20.28000069,25.49019623,0
128.9303183,22.5410927,24.71916648,1
108.124345,26.81310812,21.37630944,1
60,4.260000229,16.47058868,0
87.77635221,29.48279689,27.58885375,0
88.69989174,20.57566762,29.18151267,0
86,2.730000019,15.29411793,0
89.72084924,15.2506744,17.65753764,0
86.76609513,17.00407534,20.40502089,0
88.71562374,28.51222384,25.91694376,0
85.37808231,25.00211288,15.59745295,0
108.1238409,46.90564597,20.40489875,4
87.60852637,15.90719781,25.91267496,0
87.46745011,17.16660415,20.97378798,0
82.69942609,24.25098132,20.0964361,0
87.53713691,21.97678753,82.61914736,3
89.33680022,16.54531384,26.66730025,0
96.19367776,27.18565852,59.00203923,6
84.03328617,18.42460165,24.00073575,0
84.32472188,18.38082841,18.06358826,0
127.8989216,17.95479007,61.30665417,6
81.88205092,20.41972243,19.35293725,0
87,2.670000076,15.29411793,0
88,2.589999914,15.29411793,0
85.96551294,17.73230901,19.66259197,0
86,2.420000076,15.29411793,0
86.82998842,48.41235419,64.12290908,5
85.33497898,21.25161325,20.4225941,0
87.45392889,18.16945235,23.53017804,0
89.52932863,24.17146901,56.61868203,3
113.4148765,61.26747556,28.90191895,4
87.61577542,17.57707411,23.18655897,0
125.2115978,26.2024096,26.51353101,1
81.8164331,26.25538858,25.67955589,0
85,33.56000137,37.64706039,0
88.29589041,21.80119346,66.43844305,3
89.63173865,17.29092332,18.83978861,0
85,3.5,16.07843208,0
119.5842097,14.92582021,23.50920973,1
84.28711518,27.92050256,19.35756563,0
86,3.589999914,16.86274529,0
82.39661161,18.16584444,24.85650175,0
127.5744311,22.40859392,80.68873238,6
83,2.779999971,15.68627453,0
87.19976736,15.39966805,24.17878708,0
