64,89.85510157,18.25193918,20.39702921,0
47,82.39081182,17.04071526,15.02586659,0
22,86,28.78000069,28.62745094,0
60,82.29404321,17.82363974,19.87802632,0
73,86,37.86999893,50.58823776,0
27,89,25.01000023,27.84313774,0
70,84.91314235,27.73370437,20.79566989,0
45,80.55899187,22.07491626,25.93286441,0
72,85,3.819999933,16.47058868,0
73,85,4.059999943,16.47058868,0
25,80.7557826,26.3551538,28.26015039,0
60,66,3.779999971,16.47058868,0
56,82.05995066,27.49306839,24.02574782,0
46,83,27.81999969,33.72549057,0
40,81.12713501,23.41851867,29.03501689,0
61,84.61070855,28.39629475,27.85908187,0
37,85.98919997,20.32166204,17.93815435,0
67,82.32843587,24.51402271,22.29644284,0
65,80.98586021,19.22033193,16.62311287,0
35,84,4.150000095,16.86274529,0
18,84.46504159,29.62358018,24.9473457,0
60,81.17608209,20.25254205,22.805939,0
60,88.33597654,19.50844958,23.90026028,0
22,87,30.60000038,30.58823586,0
43,82.30462698,26.70360403,27.74815448,0
63,86.27839869,28.2771897,17.74729654,0
43,80.49591604,15.20871993,27.49624307,0
53,85.92134238,20.95703539,17.91652181,0
69,82.09571399,15.0548249,26.78235446,0
46,83.77417874,23.1247699,28.77472991,0
44,84.91276987,29.33229987,20.03389815,0
31,85,41.54000092,40.39215851,0
30,84.87675349,27.48846706,24.53556106,0
35,87.41252653,29.97487586,21.87624669,0
36,84,4.340000153,16.86274529,0
63,82.04406669,25.45133858,28.93226927,0
44,85,4.070000172,16.47058868,0
58,80.38872664,15.2633121,17.77834374,0
42,86,36.34999847,50.58823776,0
25,89.06240518,19.8137219,20.1976046,0
59,89.40587841,23.07105494,19.39055618,0
72,80.2823814,22.60533359,15.65762284,0
68,83.42298482,18.02061686,19.16052701,0
65,82.88069268,27.49860202,19.97531175,0
43,80.19980203,20.02969832,20.02787448,0
24,82.74789945,27.13953,22.63361511,0
19,82.65961024,21.62299136,28.34215202,0
68,87.26867684,15.27785074,18.69026942,0
65,88,3.890000105,16.47058868,0
64,84.56204955,29.82959936,18.55319909,0
25,80.00085247,17.13797704,26.50562472,0
30,84.27849761,27.95076876,24.38161303,0
26,87.8546019,29.45043805,29.61731639,0
56,78,11.51000023,20.7843132,0
70,86,2.539999962,15.29411793,0
72,89.25974577,21.54293948,25.99909088,0
49,84,2.730000019,15.29411793,0
45,85.15833455,25.17830876,19.13211055,0
56,88.0923058,19.38960796,16.10608977,0
25,82.08653152,29.65256918,22.98251612,0
29,86,2.480000019,15.29411793,0
25,84,4.179999828,16.86274529,0
49,83.65019926,23.24650559,17.01027301,0
31,84.57984956,19.90605786,24.7629079,0
62,88.7343428,27.60602761,25.25361863,0
32,85,31.31999969,32.54901886,0
30,83.78924052,20.7874538,24.75274312,0
41,80.08893536,20.55269257,23.31095968,0
43,88.60094433,15.42595999,15.21557045,0
67,80.52867446,29.86268853,20.09706967,0
55,86.89422554,27.95687865,17.9346714,0
27,80.69912406,19.76540548,18.5781204,0
73,86.93821153,23.48802359,22.81512766,0
63,87.43677289,29.39582801,20.74961976,0
69,86,3.75999999,16.47058868,0
27,89.56944602,19.26679081,20.66469634,0
58,88.21404961,22.82900775,23.16074936,0
63,64,7.119999886,18.8235302,0
62,84,25.42000008,29.01960754,0
31,81.30558114,23.82667612,26.638729,0
54,85,35.72999954,37.25490189,0
64,83.06402294,22.30451983,15.32145605,0
59,81.57839143,19.60790554,22.64405739,0
24,85,29.30999947,27.05882454,0
37,81.522138,19.1179003,26.82283931,0
69,86.23292207,16.79253079,17.91908453,0
48,81.98124066,20.16369168,19.07694816,0
55,87.29421391,23.26983641,16.45516989,0
30,80.62292039,21.0168204,23.96059112,0
29,87.39513263,18.43199556,22.62573727,0
57,86,3.599999905,18.8235302,0
45,85,28.67000008,39.2156868,0
52,87.16277692,18.20603814,19.77317844,0
18,85.6614975,15.47996027,26.14962367,0
66,84,2.789999962,15.68627453,0
34,82.59797655,23.78467893,19.20583313,0
71,87.80863003,25.17412344,22.27859897,0
57,89.17538217,28.09419668,26.53300289,0
38,82.34830566,24.92427685,25.24788547,0
59,80.33806272,19.47524413,16.07359685,0
65,86.14966788,16.96204711,17.84892292,0
29,86,10.67000008,20.3921566,0
22,85.08025204,19.60978898,24.83137177,0
71,80.38728305,29.62207306,16.48753913,0
52,80.56081418,25.60868333,19.47558175,0
47,89.16872794,18.22194685,23.43155732,0
49,85.67821556,18.6414694,23.91856903,0
42,89.87451918,19.10849502,15.90732453,0
72,85,3.390000105,16.07843208,0
68,85.34350734,26.75462029,15.6988538,0
31,88.05573986,29.12305894,17.05751989,0
59,87,17.63999939,23.92156982,0
53,86.05422319,17.5917499,22.94452915,0
23,67,2.960000038,15.68627453,0
26,61,31.87000084,37.64706039,0
59,84.72420925,25.13064917,29.54380056,0
59,87.81360569,22.31590398,15.22095096,0
24,80.63596204,24.67446912,26.3151446,0
39,86,2.569999933,15.29411793,0
35,80.66656885,29.52759698,25.84307212,0
67,86.08277539,27.79999502,18.78918467,0
73,81.71469435,29.13960649,24.0211163,0
56,85.684305,18.1412579,26.69991238,0
70,82.72829334,22.83435624,29.51947031,0
25,86.79157262,28.79173378,29.08908878,0
27,80.94245342,29.09402767,23.57567259,0
23,82.2180634,18.50453637,23.87931764,0
64,87,2.789999962,15.29411793,0
66,84.63539314,15.12017332,26.72608573,0
46,87.74302626,17.75182097,17.72505402,0
26,82.98484789,21.78649256,17.10863476,0
68,86,5.039999962,16.47058868,0
70,87.63214411,26.79028733,25.28792914,0
47,87.91980019,17.13936639,28.71314522,0
40,89.68385231,20.0588233,20.22936112,0
22,82.4727887,25.40989643,21.7726666,0
22,88.58078816,29.02561931,18.91605591,0
62,86,2.420000076,15.29411793,0
41,84.64756077,18.41498468,23.16257141,0
42,86.61713704,29.33574482,27.25366917,0
44,83.07333684,21.66620482,27.23362555,0
73,82.49548366,18.01190561,15.51457191,0
44,80,2.900000095,16.47058868,0
19,82.94078695,15.8560244,22.14470686,0
24,88.48588058,25.39394489,17.86106975,0
42,84.02146155,19.15180646,21.34689607,0
69,87.80520148,22.16422458,18.01197236,0
67,88.66092097,19.85161164,17.27146142,0
63,85,17.05999947,22.35294151,0
72,89.96756305,17.48061797,19.46016527,0
54,85.39303181,20.26336711,19.9947076,0
55,81.84840675,17.26511025,26.32481772,0
51,85,28.79000092,26.27450943,0
64,86.89947549,29.8483989,29.14598377,0
24,85,23.68000031,26.27450943,0
18,89.91225331,22.86002703,29.7292287,0
19,81.11957609,22.46585746,21.75492569,0
25,82.1060121,25.65465202,19.70529056,0
39,86.63405648,24.59824479,22.07844609,0
64,84.39480865,15.1467855,25.45363805,0
52,71,40.81999969,36.86274719,0
30,82.92407362,24.45133336,26.66362345,0
45,85,3.5,16.07843208,0
38,82.67064248,19.82089607,20.20508064,0
34,83.20806934,22.89738143,15.64743754,0
32,82.21733899,18.92172492,15.89686016,0
18,87,3.75999999,16.47058868,0
31,88.49112184,23.81403857,23.55611578,0
23,84.17248363,19.55185008,22.79597554,0
70,86.5950763,21.76268501,27.26327428,0
57,80.63171695,27.08497695,21.565911,0
45,89.9199007,16.68846086,27.55773358,0
26,81.97568517,22.02537214,28.70829832,0
27,89.65063406,20.6785758,23.21358981,0
70,81.78762989,15.3403153,19.63307633,0
38,87.00331673,21.08295997,16.71212507,0
69,88.676617,24.32479791,24.8587431,0
23,89.75859251,20.24825576,19.19898229,0
42,85,2.930000067,15.68627453,0
68,85,34.56000137,42.35294342,0
23,82.51823118,18.14537003,28.95625531,0
42,87.15650212,26.41092023,26.76610168,0
66,85.92483534,16.83417622,22.88746089,0
43,87.83844229,27.77780406,25.60308402,0
58,82.81509298,22.0439067,19.09468853,0
56,87.46010832,25.44235211,17.08240111,0
31,87.35146978,22.02445782,27.69181317,0
29,84.80465748,18.12924609,29.79378713,0
61,86,38.45000076,49.80392075,0
22,83.26792139,22.03106631,27.96014341,0
33,82.01068763,21.14374471,28.69026802,0
36,81.56724937,23.21831737,28.99573376,0
40,82.09388331,29.34496569,29.95603979,0
64,85.74056844,16.52337187,18.77553838,0
58,86,4.199999809,16.47058868,0
43,84.32993284,19.21378092,25.44540004,0
31,84.91960001,27.48467841,22.05551159,0
72,87.50233016,17.24666475,23.68357272,0
28,84.47186218,22.51177409,27.47444657,0
46,84,3.950000048,16.47058868,0
20,89.00925061,16.22032072,23.68610978,0
25,80.61793194,20.30732756,20.59647635,0
21,80.52024249,29.53732118,20.13257459,0
35,89.07013575,17.87744439,25.11194544,0
66,81.9779801,24.29732294,19.7458257,0
26,84.2661479,21.00031756,27.19298393,0
22,86,2.339999914,15.29411793,0
61,84,2.599999905,15.29411793,0
25,88,28.03000069,28.23529434,0
22,88,2.539999962,15.29411793,0
37,83.84732685,16.64186698,25.10817978,0
35,81.92248204,23.63706922,24.67408983,0
39,58,4.010000229,16.47058868,0
48,85.76300308,18.71212753,16.8412577,0
49,81.94167944,19.83943449,20.09388265,0
21,87.77912565,25.37899274,29.56627731,0
51,86.97406243,18.20769525,24.33088849,0
23,85.57163299,27.65446921,23.07774716,0
23,87.42560609,24.45525356,20.37011243,0
49,86.93533083,20.06026966,23.30744744,0
54,81.03152237,19.92347366,18.20025584,0
27,83.00624112,18.98815208,25.84484127,0
59,89.31801304,21.07018062,19.31907525,0
38,70,34.86999893,36.86274719,0
73,88,21.95000076,26.27450943,0
52,82.3014598,28.51277901,17.95137008,0
27,82.80813343,25.1649764,24.88240557,0
21,85,32.75,33.33333206,0
48,85.52680552,15.74199743,29.89804221,0
41,81.4948578,21.19275453,16.33863652,0
43,81.10249848,27.63642702,27.51626598,0
29,86.4201144,20.47333629,16.90330266,0
67,80.66040424,29.63292643,16.75089285,0
31,81.98211787,24.18220035,15.30301899,0
60,81.76570026,17.60459522,19.5620086,0
26,88.29692667,16.28225633,15.46572119,0
43,84.77813462,23.47250812,25.58511058,0
53,57,48.09000015,40.39215851,0
61,85.17480411,23.56150976,27.50983277,0
49,83.54117271,18.50450991,22.10721865,0
19,67,3.00999999,15.68627453,0
29,86,2.480000019,15.29411793,0
67,85.97086993,21.57922074,28.04290156,0
56,86,3.730000019,16.47058868,0
19,80.59457754,28.34844188,19.69091598,0
60,89.74512643,23.68150594,20.78592562,0
31,87,32.59000015,35.29411697,0
58,59,31.54000092,32.15686417,0
41,87.99140526,23.35137308,22.55632296,0
36,83.90659498,16.84868172,26.09231336,0
63,81.56032057,28.7884673,25.03756453,0
69,83.29619835,28.67820185,27.0159289,0
24,89.38858388,22.82024794,19.96767307,0
21,88.6074211,29.00994309,15.11650256,0
20,87.80210197,19.01140512,29.29992215,0
72,88.68379438,24.41614626,16.81194132,0
19,85,34.00999832,16.86274529,0
69,85.77422657,15.98892507,25.73230901,0
48,86,4.039999962,16.47058868,0
49,85.22577862,19.03739628,20.35535393,0
22,86,24.84000015,27.45098114,0
32,80.0134752,28.7418156,27.81253454,0
35,81.0313752,22.75888281,19.64214356,0
65,74,2.75,15.68627453,0
26,80.65310669,24.5616923,27.36160577,0
25,88,5.5,18.03921509,0
18,88.12949787,22.45573537,26.98005097,0
25,84.17330775,17.6387328,15.55356267,0
55,82.73522983,24.23951587,26.32299374,0
72,85,2.319999933,15.29411793,0
73,80.85976022,21.43297482,15.77381773,0
33,81.6549202,23.66037873,26.14406274,0
52,88.09158283,26.79739165,28.66163792,0
38,88,31.70999908,34.50980377,0
36,85,35.02999878,42.74509811,0
43,86.788639,26.30959525,19.82996123,0
24,85,33.29000092,38.82352829,0
37,86,11.42000008,21.17647171,0
18,87.10593137,20.19618342,29.51385946,0
24,80.56675327,24.53775228,17.71985278,0
48,85.68339338,25.58342404,28.34902884,0
20,86.56159961,21.03762994,25.07015349,0
46,82.6060396,29.94593414,27.8201222,0
44,85.92753756,23.52638975,16.87201226,0
32,86.21014588,24.45085488,20.88976335,0
44,87.73142459,29.81850517,15.69151278,0
28,89.18308093,22.11646277,17.57484959,0
32,85,7.429999828,16.47058868,0
64,86,3.950000048,16.47058868,0
21,88,23.62000084,26.27450943,0
69,86,28.18000031,29.01960754,0
70,83.21079331,18.53330636,19.37683532,0
66,87.50421638,29.63694213,17.9102984,0
72,84.59153989,23.77025346,19.4639784,0
69,86.32489616,19.63651618,17.99492282,0
31,85,2.559999943,15.29411793,0
36,84,2.789999962,15.68627453,0
28,84.34907146,17.22925877,22.41408864,0
18,87.99012596,15.62242614,16.27577207,0
22,82.93474992,19.0530657,21.20829854,0
21,88.29884898,22.06593615,19.4398275,0
72,89.68100711,19.67527877,16.3373272,0
18,86.50177348,19.48682132,19.50696139,0
48,87.74298285,22.34321956,22.90270574,0
19,86.95912137,28.90017876,24.05503117,0
18,82.18232281,22.50341919,22.75870969,0
54,85.95040408,22.33199667,19.74809494,0
71,82.54968504,20.99729359,29.1312343,0
20,80.7360672,17.0626509,24.42913886,0
35,87.66218309,21.7602165,15.92733658,0
42,89.44397433,25.14207491,24.37498947,0
50,85.4156508,21.42515347,22.37513895,0
66,83.89589948,20.27791001,28.80709176,0
29,85,35.34000015,31.37254906,0
56,81.3282725,28.64569674,29.50117135,0
49,86,3.75,16.07843208,0
34,86,2.839999914,15.68627453,0
18,88.3292652,26.97227105,24.26814268,0
33,84.55937976,16.2325289,29.88033484,0
68,85.9340136,28.22476913,18.30210617,0
24,85.44457933,28.84237897,23.44742103,0
48,84.47573638,19.91413812,17.33169507,0
48,85.36708387,23.9926173,17.31412763,0
39,80.01696653,16.46947682,28.27998458,0
50,87.82296779,17.61167726,23.54790846,0
30,83.79481109,28.72422811,18.45505342,0
54,86,30.97999954,32.54901886,0
19,89.77997285,23.09040479,16.42343261,0
23,85,33.34000015,39.60784531,0
25,84.74796453,22.21303794,29.83932264,0
21,83.78348684,27.7884595,24.29538153,0
65,81.68832282,24.44364139,24.86372117,0
19,81.75668434,25.88254089,27.16774352,0
65,80.56437681,26.33710786,22.94520226,0
38,86,2.650000095,15.29411793,0
57,84.97288363,17.92433266,26.09852004,0
18,89,6.150000095,18.8235302,0
34,80.46199828,28.15640591,24.90163951,0
20,88.0568541,15.20091668,19.97168747,0
19,86,22.67000008,24.70588303,0
51,85,5.5,17.25490189,0
31,85.79755719,15.33489768,23.34738017,0
35,89,2.25999999,15.29411793,0
36,83,2.700000048,15.68627453,0
73,86,3.779999971,16.47058868,0
21,80.17089316,18.96762424,16.16521821,0
24,84.70378544,17.95005415,16.00012602,0
22,82.62624258,17.16817356,21.62999764,0
66,85,3.599999905,16.47058868,0
49,86.75605587,19.15496577,18.65076216,0
38,88.70427649,16.86315784,26.94557367,0
66,84.24311965,21.65302966,15.96380886,0
55,84.85608486,20.81633411,24.74253346,0
27,87.40675892,23.29036691,19.44014919,0
43,80.12840196,27.38469426,26.91010675,0
68,87.2911639,17.69928543,27.82974217,0
69,82.55028418,18.73806746,19.05298579,0
60,82.89120369,26.00918061,19.93391979,0
24,85.75693838,29.49594055,29.71530992,0
44,85,26.12000084,16.07843208,0
63,89.87246912,18.41616302,24.10789689,0
73,85,30.51000023,34.90196228,0
18,87,3.670000076,16.47058868,0
38,86.11404606,16.19207941,20.97865732,0
55,84.2890409,18.42359914,23.94476447,0
53,87.76408764,21.92300926,29.76126414,0
21,83.84258588,26.49143612,27.52297233,0
69,84.96524324,23.30414863,16.23665172,0
29,81.15931696,29.76356416,29.85893795,0
35,86.05748718,18.32704649,24.84956404,0
22,83.43313623,26.91547666,21.88354017,0
61,86.62097145,21.13953919,15.22749445,0
69,88.43519203,27.722123,19.51006987,0
19,85.72569826,22.8314739,26.02626651,0
55,80.35340192,25.52164898,25.54221735,0
33,85.61931316,23.66176637,23.21275757,0
33,85.78100299,15.39788228,18.03016563,0
35,82.34469123,26.22329113,18.3875762,0
28,78,17.80999947,27.05882454,0
23,86.68708717,29.44264763,18.74859646,0
25,86,35.45999908,40.7843132,0
67,86.40415327,22.91963382,23.26558517,0
64,83.75513499,25.36186206,18.75701547,0
64,85,2.700000048,15.29411793,0
43,86.33067711,25.55873453,24.31321385,0
59,88.77527756,29.51451686,29.88407853,0
48,80.72223047,23.82509464,25.65596879,0
42,80.64038536,21.18547134,20.14515889,0
60,87.6246795,17.31514684,26.78512929,0
41,85.80223183,17.74415123,27.78500148,0
60,84.45161486,19.14324699,23.31743096,0
27,89.68088452,20.28725449,29.37925227,0
36,81.06433977,27.98549695,24.73565816,0
58,86.10894447,27.81422455,27.64107216,0
63,87,27.95999908,34.90196228,0
39,68,4.090000153,16.47058868,0
36,88,26.95000076,28.62745094,0
50,85.50217102,15.10786127,17.11963278,0
45,81.26312371,28.62282912,28.80173474,0
40,83.43543507,26.30321722,24.62426417,0
29,84.65622175,22.19481977,24.34992458,0
71,63,3.25999999,16.07843208,0
26,86.21219887,18.52546512,29.08001568,0
25,84.64828371,23.25947916,17.44656064,0
44,80.20938146,28.0699786,15.14183782,0
60,82.53739699,16.77568032,24.61248154,0
61,88.8055097,15.65781594,20.3805281,0
65,86,14.11999989,21.56862831,0
32,85,2.75999999,15.29411793,0
66,80,6.199999809,18.8235302,0
22,82.43846815,19.67628554,26.77926361,0
20,85,16.06999969,23.52941132,0
33,87,17.51000023,24.31372643,0
51,82.42561516,20.10166146,26.42730744,0
20,86,35.15000153,44.70588303,0
49,81.45995874,29.84987746,15.36767404,0
57,87.1018636,29.22059401,16.48112715,0
43,89.00491441,25.78808526,19.56491867,0
68,80.19956562,24.5325067,23.9686028,0
66,87.3532823,29.9123434,25.63672675,0
28,87.99293595,20.41067279,29.02696882,0
44,85,4.179999828,32.15686417,0
28,87.5653571,27.14297833,23.05267875,0
65,89.27997467,27.56346448,18.2916722,0
67,80.84196178,18.46008067,28.41080697,0
32,83.39378417,23.14694456,29.56365665,0
20,86.21379698,19.17891414,27.26982149,0
53,87.33007441,19.90785529,26.08996171,0
54,86,3.950000048,16.47058868,0
65,88.85554754,21.33138057,23.97850162,0
28,80.19801103,27.02202924,26.16915463,0
48,80.70474319,26.06164992,27.46122589,0
53,89.27464819,22.3392293,21.10954286,0
53,81,23.03000069,18.8235302,0
19,87,20.26000023,25.09803963,0
65,82.43701406,26.25450259,29.60143733,0
18,85.92016789,28.68972908,23.90295099,0
57,82.01967358,18.74423321,27.09696984,0
50,84.59286199,17.08847121,25.48175095,0
58,82.39941011,15.474504,26.70818393,0
72,89.35493958,19.60949748,21.23205272,0
21,85,36.65000153,38.4313736,0
29,85.86303983,22.15121632,17.6532112,0
19,85,2.890000105,15.68627453,0
54,83.39117411,21.97599214,26.7870645,0
37,83.90566299,17.73501277,20.3201594,0
65,80.03301176,18.0316441,15.39949254,0
65,84.41953461,15.92377541,19.37289354,0
31,81.58870378,19.09170392,24.73476179,0
36,86.78973261,15.57683388,29.22729609,0
42,82.3786268,24.30085704,25.77897487,0
41,88.04396024,28.94008115,20.67999699,0
28,89.06308485,28.31514718,17.41630402,0
23,82.40213158,16.46225243,27.09123743,0
69,81.74553499,17.75103565,27.34528411,0
25,86,27.28000069,30.19607925,0
19,83.19349151,26.47194134,20.11333903,0
73,86,29.72999954,16.07843208,0
42,84.77754493,18.84949388,19.27795376,0
49,86.07312662,25.49101237,20.75593119,0
60,88.82996402,17.69141001,28.62612715,0
62,87.88024008,28.06601957,23.59697216,0
58,82.08541558,20.53857121,21.75149432,0
42,86,30.43000031,30.58823586,0
33,83.3692707,26.71371399,29.8527294,0
26,87.25407898,25.24936178,16.77423534,0
54,84.19755039,20.35138779,16.01142395,0
22,84.7412193,22.89983157,25.58007159,0
53,85.5683683,20.73713439,16.98698881,0
23,83,2.869999886,15.29411793,0
56,61,33.84000015,37.25490189,0
65,80.82750886,21.92585826,28.16368817,0
46,88.47966759,21.87425964,26.28486641,0
57,87.68971076,15.68002674,26.51138662,0
62,85.0261201,28.87750017,18.24386406,0
37,89.29405668,22.51454555,20.87510145,0
25,86,11.22999954,19.6078434,0
73,89.86931978,27.73093904,25.45421516,0
59,84.16890577,20.85270463,25.04555268,0
44,84,4.170000076,15.29411793,0
35,86.52077961,22.16031822,22.35773136,0
45,88.6565907,18.13142536,27.98539436,0
50,87.95529629,23.81536404,18.978568,0
59,81.326938,23.50552195,24.54052328,0
62,66,3.890000105,16.47058868,0
58,82.89692728,23.32769861,22.2295966,0
44,88.40410362,27.44955041,16.67999517,0
73,89.46601852,16.56625063,16.52657956,0
60,84.45357646,29.89361747,22.57559983,0
23,82.05928697,17.02201627,27.19708808,0
51,85.69456291,23.05156448,26.01320534,0
46,81.49986307,23.89340117,24.85003793,0
18,84.25679719,15.65148562,29.15289391,0
72,87.95013358,27.4727242,17.86715219,0
27,86,22.05999947,25.49019623,0
27,83.82617651,15.43929488,29.71357868,0
23,88.39935135,21.93249767,28.13137898,0
63,83.70064317,16.7057193,18.70556579,0
64,81.03185699,18.66335238,19.70059931,0
42,84.53531252,27.78708097,29.79722345,0
35,89.66922612,15.92544238,21.39635357,0
37,88,19.87000084,24.31372643,0
20,88.62347914,23.98124405,29.84996772,0
73,73,10.67000008,25.88235283,0
65,82.53661802,15.03795678,18.04727556,0
27,83.65940255,28.69563576,22.08780421,0
59,89.93582265,23.64805719,18.51671252,0
61,84.33897146,15.83141267,20.73290261,0
64,86,39,42.35294342,0
69,88.68323964,22.41015,21.35866147,0
37,86.64992426,16.38027348,20.13768642,0
48,84,2.819999933,15.68627453,0
29,84.44419386,20.15307183,28.68866331,0
49,84.18183645,25.17467075,18.26992083,0
47,86.13282579,26.64481316,24.60334721,0
66,85,25.5,27.45098114,0
31,84.43459348,22.881842,29.46547105,0
40,88,2.279999971,15.29411793,0
61,82.91445537,18.06088473,26.19192367,0
39,84.83146242,27.43897081,19.90790032,0
72,83.87129786,21.63181754,16.66427748,0
50,85.51949595,28.74751982,20.23200141,0
41,85,25.51000023,29.80392265,0
39,63,3.210000038,16.07843208,0
60,89.54303628,24.89404267,17.2555723,0
30,88,14.09000015,23.92156982,0
33,87.61109895,17.6507068,16.95214762,0
18,86.25486627,28.27664295,21.01169651,0
18,88.94616911,21.8661917,18.07150235,0
22,86.51487089,23.08497451,20.27282546,0
62,89.23856701,20.57248432,20.79715507,0
24,84,4,16.47058868,0
20,82.28393774,21.15907804,28.23393919,0
65,86,14.84000015,21.96078491,0
69,80.26497391,16.67519582,16.30024553,0
32,85.48444694,21.93591162,21.02527454,0
29,80.32001018,16.38440827,23.25990787,0
70,85,2.5,15.29411793,0
61,82.71102873,18.49776072,23.98680701,0
30,84.78246533,27.9855581,22.81951142,0
50,80.82828473,28.68190862,25.33538363,0
35,88.96936958,16.61076155,23.21379969,0
36,89.83999924,28.28683626,23.42681915,0
21,85.32738548,19.78274417,20.02038677,0
47,85,36.06999969,38.4313736,0
69,85,29.79000092,43.52941132,0
68,85,12.75,26.66666794,0
70,83.15545998,18.60063229,15.96956428,0
46,82.65170207,28.96349673,27.90335687,0
64,83.31388884,20.48192376,16.83541202,0
36,86,3.730000019,16.47058868,0
69,85,3.890000105,16.47058868,0
36,80.36720742,21.10560131,23.14488577,0
33,87.57523777,29.50129027,21.78388954,0
23,85.83463593,25.08982746,15.23940521,0
48,85.72948706,24.87256116,25.99203512,0
40,81.69253584,24.19065493,26.35144185,0
25,84,2.789999962,15.68627453,0
64,80.57853424,16.70485058,21.83243639,0
39,84.40818483,16.67371373,26.88640802,0
19,81.79867887,19.83878183,29.01294716,0
40,80.46364185,18.50502626,18.37102052,0
21,84.78232004,20.63886411,25.6874683,0
67,89.5442176,15.59396993,23.47438755,0
26,89.0960634,17.36816993,29.16782638,0
55,83.2221883,23.86730528,21.39597986,0
20,84.57285407,29.32088521,15.13613374,0
48,87.12140554,28.58132096,22.94982163,0
37,87.13951389,28.2507431,26.1704646,0
63,86,23.95000076,25.88235283,0
53,89,4.039999962,16.47058868,0
48,85,24.81999969,29.80392265,0
50,85.94620629,16.98911437,26.65642318,0
23,84,2.75,15.68627453,0
42,85.03392211,22.74269011,25.70533963,0
18,83.80614705,25.78177381,17.29799048,0
33,85,13.89000034,22.35294151,0
62,87.94064422,22.85422243,17.11198214,0
22,80.11612959,20.19130042,25.55824947,0
68,86.51270833,21.03538805,27.34113119,0
59,86,3.779999971,16.47058868,0
21,85,43.31000137,36.47058868,0
37,89.54243579,18.1217113,28.92007206,0
28,83.71669442,19.48155649,27.43320435,0
53,85,2.5,15.29411793,0
40,84.31922247,19.13782013,19.6150155,0
37,86.25111398,21.21109503,23.30486763,0
34,81.15006648,23.54810452,23.57627464,0
66,82.40231503,28.68091146,23.85596514,0
62,81.95897465,26.94184759,19.17120867,0
46,89.39912696,27.48573556,26.18224937,0
19,82.76903027,19.26882342,24.8050572,0
23,80.86310588,20.34779584,25.16960079,0
51,86,2.589999914,15.29411793,0
39,86.84080248,23.77619593,17.50482842,0
28,89.87037423,21.2121013,22.45742518,0
41,85,2.670000076,15.29411793,0
30,84.96230623,25.35504462,25.37040088,0
40,87.23722257,19.96860815,25.65650006,0
52,86,18.51000023,24.31372643,0
